TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea
-16.62357659535185,0.962429124116611,4.604881106698988,3.373482755767358e-08,2.3572840596109572e-07,1.1602753160101895e-09,1.1087628547606315e-09,1.122997883411388e-09,8.732648170719387e-10,1.0051404306330228e-08,3.993976465100078e+18,1.198478016654512e-09,1.1755022008944546e-09,1.156223069923389e-09,9.232471417671731e-10,9.972889777011923e-09,3.0115033431979105e+18,8.805994000000001e-12
36.58907325164675,0.8285629517155261,0.4614745176339783,3.4237501492679673e-08,2.5102869101253133e-07,1.152092705392474e-09,1.141928085832562e-09,1.1721840094033311e-09,8.899613649522996e-10,9.311277617425364e-09,4.016787858829529e+18,1.2782848133557702e-09,1.227123713152936e-09,1.1817502481093187e-09,8.838277035710475e-10,1.0018735446571958e-08,3.099609094424113e+18,3.404033e-12
108.39285055387384,0.8386158859520592,4.17955640687657,3.4595635588751095e-08,2.2674387342565894e-07,1.1071523901498956e-09,1.167015802659731e-09,1.1732746498804627e-09,9.100464777808707e-10,1.0088048010128283e-08,4.2098136330995615e+18,1.219719839053396e-09,1.2434455139562011e-09,1.1711140168038612e-09,9.22151094928627e-10,9.891200249143384e-09,2.950042903045441e+18,1.0818764999999999e-11
-40.20919409264338,0.927121045803994,4.750797796624971,3.5521824381514706e-08,2.4078417062962463e-07,1.0872504574812192e-09,1.1511078424877032e-09,1.1228183396824856e-09,9.424318065801674e-10,9.447630120329293e-09,4.236086420696151e+18,1.147791031004233e-09,1.2222609995234774e-09,1.26983062350973e-09,9.28998306554194e-10,1.0616639677326656e-08,2.9857186611879613e+18,1.0371242499999999e-11
-3.0762521933653773,0.880006261363172,0.4994839167552374,3.479445655307844e-08,2.366803626545457e-07,1.163951340483828e-09,1.1713964381195432e-09,1.1053950211769935e-09,9.226978151469985e-10,1.0190380129860271e-08,4.1128511929242655e+18,1.2402983765528102e-09,1.1607383173508826e-09,1.186893260299864e-09,9.13993154669816e-10,1.0053520298393636e-08,2.9900865528370683e+18,3.3751305e-12
-10.46980794445711,0.9684439978842312,2.400396024501234,3.425802232369184e-08,2.2788358429520785e-07,1.1799846452317801e-09,1.1360119522568882e-09,1.158453754076634e-09,8.280231240322677e-10,9.755429151397494e-09,4.0134920749156623e+18,1.1479968401484042e-09,1.2437515217743683e-09,1.243767194593196e-09,8.94025899921457e-10,9.86848780031582e-09,3.0315615851165087e+18,5.866869999999999e-12
-42.05759927867331,0.935386646434401,0.8581879951052599,3.6470128585496784e-08,2.404779228121146e-07,1.150038175726001e-09,1.1293832249306155e-09,1.1555607645614874e-09,9.177429249252855e-10,1.0083307560048709e-08,4.237074934802853e+18,1.2285259799208167e-09,1.1933872852656087e-09,1.1338756564651674e-09,9.553334927280027e-10,9.495378793043864e-09,3.1262858317632323e+18,4.0467175e-12
35.2395667197506,0.9264831440994036,0.5220605681043523,3.2917895837191404e-08,2.36879565196629e-07,1.2424963466355492e-09,1.209253290757987e-09,1.100877309219456e-09,8.676763343412695e-10,9.888323149373757e-09,4.091759195641146e+18,1.2323832825999566e-09,1.2367950941455244e-09,1.231755656406559e-09,9.058719587595254e-10,9.5705266040349e-09,3.098925969614215e+18,2.7481775e-12
64.273906336495,0.8340997732571133,1.0656914236366977,3.525949602325554e-08,2.396439351765856e-07,1.094801321142689e-09,1.1490563143987363e-09,1.1066120533102627e-09,9.318944482491659e-10,1.0388973698043272e-08,4.209618277672381e+18,1.1562301322101844e-09,1.1954209233413801e-09,1.1973224525457663e-09,9.441382753802523e-10,1.0217917576603626e-08,3.115678909904484e+18,4.9558565e-12
-41.82949715885611,0.9849711257145548,1.1923173418487665,3.242255659598352e-08,2.3180965250255213e-07,1.217612279694637e-09,1.184108046698554e-09,1.2246669807820716e-09,8.951859601328186e-10,1.0111573499470204e-08,4.057239763602015e+18,1.2019258695309886e-09,1.221963677964803e-09,1.249650545874941e-09,9.02629634254997e-10,1.0252402462988487e-08,3.004239903109506e+18,3.4090459999999996e-12
-48.83404010189801,0.9096258087213476,0.4904914800181026,3.328353342890396e-08,2.477795096141347e-07,1.111017888859757e-09,1.134823523132973e-09,1.1250104428592614e-09,8.983388891400109e-10,1.0040560675704184e-08,4.058808791398411e+18,1.2346146214755955e-09,1.130563184023539e-09,1.1060650012272018e-09,8.822895454914133e-10,1.0631356707647631e-08,3.0557815152240195e+18,2.8180659999999996e-12
38.00157036572533,0.942785327028111,0.8344060901871074,3.327886166245385e-08,2.548988315834016e-07,1.159125401850982e-09,1.1576642021890018e-09,1.1300176760200019e-09,9.261864394330414e-10,9.770943058309424e-09,3.892903161117391e+18,1.208233955078293e-09,1.2008501934607763e-09,1.2089605402801339e-09,8.80163696621669e-10,9.94275862705546e-09,3.068476208845783e+18,3.1516349999999996e-12
23.68032936062407,0.8735909565417386,2.979353403997152,3.5382479783997995e-08,2.304377127819849e-07,1.1969011566916207e-09,1.1622077250439574e-09,1.1476953026850783e-09,8.976055139755742e-10,9.982211311343388e-09,4.1459320875569377e+18,1.2017352870721702e-09,1.2944494069420759e-09,1.1784463948327763e-09,8.758489250736164e-10,1.0950081712200898e-08,2.955839548790347e+18,8.374858e-12
65.64940337212907,0.987184931140264,3.437325958899505,3.606960125122649e-08,2.429352695936558e-07,1.161066811613393e-09,1.1308111496637783e-09,1.0935676357056203e-09,9.617639495408308e-10,1.0098551548133585e-08,4.161809230251176e+18,1.2269321745018275e-09,1.2546180833278846e-09,1.1752459601828727e-09,8.900326926113433e-10,9.749278718138514e-09,3.0740499484509245e+18,7.751225e-12
7.567857625354946,0.9785131016656776,3.653407048766292,3.5648017506594826e-08,2.3212270303635148e-07,1.2081851460532583e-09,1.1808414428599735e-09,1.1447862421560266e-09,9.044583255631995e-10,1.0022023415582233e-08,3.9077490340642806e+18,1.2251784644333507e-09,1.1998931994179499e-09,1.19698274245901e-09,9.162833120088332e-10,9.70736901068794e-09,3.074339226273448e+18,8.268593e-12
117.84056133083368,0.8206861068764978,4.486476664857329,3.4647572578646604e-08,2.483170317611317e-07,1.185695441264447e-09,1.188433824102011e-09,1.2003829039870704e-09,9.252764282749861e-10,9.400447801849512e-09,4.0246385800596434e+18,1.1684912096104535e-09,1.1450415164933036e-09,1.1522680673146707e-09,9.088623122715919e-10,1.0190356096896888e-08,3.074386399812248e+18,1.1106035e-11
-16.55487331740622,0.9358136656272992,2.429132482581664,3.320096160601743e-08,2.3483892132837973e-07,1.2410816876794107e-09,1.121847046875885e-09,1.206796986931956e-09,9.543792686108058e-10,9.778584378134094e-09,4.155692611841469e+18,1.1995239476950294e-09,1.2550341653236915e-09,1.155037197166894e-09,8.654502583761372e-10,9.924605588104386e-09,2.963979257951817e+18,5.5835935e-12
3.9484434688025294,0.9068332293836352,4.009396631513357,3.322990483859278e-08,2.411499746959012e-07,1.1378624613731507e-09,1.127032788757196e-09,1.2441376095385142e-09,8.690145396382623e-10,9.985418109494904e-09,4.318643351243109e+18,1.184664182318493e-09,1.173671906847466e-09,1.2573387527187542e-09,8.602119528524205e-10,1.0086786584201849e-08,2.994495457338815e+18,8.044143e-12
109.52522649669233,0.8514196163097625,2.8535403887995,3.380678980698606e-08,2.396944496895573e-07,1.162038509374187e-09,1.160760871936866e-09,1.1714472167098034e-09,8.855213387766452e-10,9.392263357007773e-09,4.0021484692307896e+18,1.2759546609269723e-09,1.1976923390720799e-09,1.2326120747762224e-09,8.548732144966185e-10,9.847897139775157e-09,3.009650031024222e+18,7.323159e-12
-26.09110957882581,0.8360581210979736,1.237847534196689,3.3616542131753184e-08,2.492762195265657e-07,1.1194560747980978e-09,1.147162283703321e-09,1.1679554706916074e-09,9.196613220704784e-10,9.718768643201357e-09,4.19430927869815e+18,1.19094299253359e-09,1.2654663594885103e-09,1.1979572514674432e-09,8.879431937803577e-10,1.0267393053438192e-08,3.0913098542720456e+18,4.493879e-12
73.57070669308797,0.9459445201186378,0.2026740066254619,3.514306574021813e-08,2.5096892365565484e-07,1.1653551361588994e-09,1.1320533456106983e-09,1.1911900096812912e-09,9.226910094575352e-10,9.572702221221416e-09,4.04780127102643e+18,1.1796112318560522e-09,1.2442135674162343e-09,1.1918466346809074e-09,8.924577441905331e-10,1.0730554754069356e-08,3.2566921074496507e+18,2.5650735e-12
93.46184642790512,0.9325426990552884,0.2878028171671986,3.5244870717094024e-08,2.3304742226692237e-07,1.131471586923112e-09,1.1112844589445735e-09,1.144071823155374e-09,8.945216945966795e-10,1.029002470815186e-08,4.3061561833391857e+18,1.1534026361326295e-09,1.1651085107334624e-09,1.1876515427027791e-09,9.065658643186031e-10,1.0130284785026168e-08,3.062874825882761e+18,2.861916e-12
-39.55685292530155,0.9229425785159012,1.549419772175841,3.44281278254904e-08,2.3878658279858496e-07,1.0989105697903295e-09,1.1883901187621087e-09,1.118870534548785e-09,7.966612099351295e-10,9.859505154056114e-09,3.994700400149339e+18,1.1804452562301163e-09,1.2424567166118727e-09,1.2346143804815267e-09,9.69336907456962e-10,9.701156441591537e-09,3.169724797642919e+18,4.787136e-12
70.88281141649733,0.9867506745293584,2.757231699073646,3.5249917805823376e-08,2.4706330180446165e-07,1.114614178159588e-09,1.1452102968782604e-09,1.071832994871258e-09,9.341233319405558e-10,1.0164752770249924e-08,4.109997012721834e+18,1.225888120166512e-09,1.2401943507686483e-09,1.1728290855740387e-09,8.589691407791483e-10,1.0005955705603208e-08,3.071402468786414e+18,6.3035605000000005e-12
73.11854597142829,0.8236598725501187,0.0847828809092054,3.5163109764431817e-08,2.315126851421322e-07,1.1227979411663882e-09,1.2246828953050401e-09,1.1411483390983396e-09,8.987780069678546e-10,1.0075808709627375e-08,4.030996646452627e+18,1.243226243873006e-09,1.295344472971977e-09,1.265240707110973e-09,8.587622095953371e-10,9.787289398762682e-09,3.172981451423479e+18,2.9972835e-12
114.68852749091968,0.8602228132487287,1.17922737535004,3.416806608742486e-08,2.2325231074664298e-07,1.1629412322855902e-09,1.1428405088775008e-09,1.0871311684708251e-09,8.848800924297928e-10,8.939642592281379e-09,3.901097746381116e+18,1.255316651931501e-09,1.208325135591685e-09,1.1746298271140814e-09,8.970554713226027e-10,1.0196440366595251e-08,2.9299414800648264e+18,4.685588e-12
100.45070746428615,0.8929490463932419,2.7305744546508586,3.450678771274455e-08,2.306539701655013e-07,1.197469109879406e-09,1.1345621232166634e-09,1.1891526877163055e-09,8.941018379019246e-10,9.732671476860808e-09,4.054079255551455e+18,1.1948899481632676e-09,1.1864934650793055e-09,1.1574533837700642e-09,8.888676363613412e-10,9.761162776769512e-09,2.9190101842707784e+18,7.194846e-12
66.41620399859494,0.9307798848381884,2.513636864430663,3.458580113310446e-08,2.422806860758706e-07,1.211396274545776e-09,1.2084071127911887e-09,1.192882639624482e-09,8.42681133490352e-10,1.011985454105641e-08,4.023968636771638e+18,1.1920388510202487e-09,1.1311909068520606e-09,1.2555137966504906e-09,9.194248600171128e-10,1.0065592393296272e-08,3.1225607320182144e+18,6.2382985e-12
63.58286232966955,0.8891847093497661,4.072644302681805,3.5383213995545575e-08,2.4886733690842494e-07,1.1470783105993243e-09,1.1126740309828291e-09,1.1574255831684e-09,8.767649829814207e-10,1.0125664845960769e-08,4.161085545999585e+18,1.2209048105173036e-09,1.1457891482863952e-09,1.1825729654211183e-09,8.89186754872747e-10,1.0194459312659357e-08,3.2146027260812933e+18,9.5104705e-12
39.60351120926552,0.9813586816782528,3.160912420116726,3.429359096667948e-08,2.444421637758034e-07,1.1295617945694362e-09,1.099069994518555e-09,1.0998064117086922e-09,8.706439428190856e-10,1.0109739880051978e-08,4.12566368818736e+18,1.197990531724601e-09,1.1800154058085876e-09,1.2335994645149094e-09,9.235345850261563e-10,9.869203640154144e-09,3.0961008285966346e+18,6.623414e-12
78.16147842473319,0.8127949276354969,0.8499186747492582,3.422962371282332e-08,2.3823945859725658e-07,1.1466364801030124e-09,1.1191747920053156e-09,1.1124033910358615e-09,9.304687105105207e-10,9.684390205869857e-09,4.374695213609263e+18,1.17564621857409e-09,1.2193478577393521e-09,1.2573229877006524e-09,9.456982218027164e-10,9.660486482252034e-09,3.287624972686185e+18,4.3673140000000006e-12
-37.7422552728572,0.8985617172440038,1.391430548533478,3.280914896561057e-08,2.3179323894016176e-07,1.18596886405991e-09,1.140434338477582e-09,1.1513741880192275e-09,9.04103380480043e-10,9.781715784783293e-09,3.973613681061976e+18,1.2074909836930603e-09,1.1286923454864074e-09,1.1894096083786181e-09,9.385015884203504e-10,1.0059997268657148e-08,3.139791559210617e+18,4.1953445e-12
-23.428716938656184,0.8137994551956697,3.761235968517177,3.1286898006164026e-08,2.4445793680758057e-07,1.1686986475003782e-09,1.220208013213087e-09,1.12279221813324e-09,8.644176555837815e-10,1.0222379040798103e-08,4.205258756083034e+18,1.2299857091935282e-09,1.1846831226982108e-09,1.23888147403972e-09,9.008665272682875e-10,9.847406226231589e-09,3.0664101664265185e+18,7.4701575e-12
56.55353149778058,0.8954077497652669,4.151860551832376,3.329083608543055e-08,2.448359881312521e-07,1.1397658223125431e-09,1.1001797144972507e-09,1.1734035696701951e-09,8.761654477053798e-10,1.0102490538309802e-08,3.961641503855743e+18,1.1267930225577215e-09,1.2222490366514367e-09,1.224128889359488e-09,8.583213149149034e-10,9.919714494588582e-09,2.841373711723024e+18,8.3087705e-12
35.29442232897087,0.9875070418812356,1.8625902626342912,3.394686610976507e-08,2.429625691765288e-07,1.197747718827341e-09,1.1173396676465508e-09,1.1882133699935303e-09,9.047750376027031e-10,1.026499283173833e-08,4.316813835169503e+18,1.2414410859880182e-09,1.2341598918461343e-09,1.2553813205383535e-09,9.35745312183061e-10,1.0003344156686931e-08,3.1119883137680563e+18,4.6243159999999995e-12
-36.057754139109306,0.8345231447717038,2.528941395692114,3.415281981970235e-08,2.440898579036832e-07,1.1624513857937083e-09,1.1183518892248252e-09,1.0643560659601412e-09,9.153903547524331e-10,1.0501872527850256e-08,3.913171747374113e+18,1.1172854889493687e-09,1.129184136242052e-09,1.2191543073351972e-09,8.87884454580646e-10,1.0896000317269317e-08,3.122592825099564e+18,7.1360475e-12
-48.34915081310198,0.9361412502416744,1.7839607815981238,3.4350041611575446e-08,2.3529745032786844e-07,1.1155245007920191e-09,1.0984172303923902e-09,1.086313543196355e-09,8.60666025449009e-10,1.025919599154638e-08,3.986373292315585e+18,1.1940117111903887e-09,1.1830772660897996e-09,1.1930355124477272e-09,8.564027404931163e-10,1.0032840704213182e-08,3.0862384938164864e+18,5.0311355000000005e-12
96.45209917028473,0.9410525255260996,2.594009674076834,3.170759954566677e-08,2.31372945848783e-07,1.1724145727823862e-09,1.1784759232322784e-09,1.21295027355537e-09,8.999735202401025e-10,1.0269642033241628e-08,3.882308330128379e+18,1.1907034631149396e-09,1.2131574918036086e-09,1.2745539972720092e-09,9.034725154322783e-10,9.623083674979257e-09,3.026707682332316e+18,5.206282e-12
86.87342959294091,0.9083512493564126,2.39037470185885,3.3371998725194466e-08,2.3399313189104896e-07,1.2011487820971695e-09,1.1610178026954215e-09,1.1369179889935247e-09,9.052740980083353e-10,1.0146818328249e-08,4.092132341954656e+18,1.2370267251742506e-09,1.1335872590038444e-09,1.1932432338120315e-09,8.993045923316918e-10,9.88698740135601e-09,3.0757672295040143e+18,5.8417255e-12
104.66083112152548,0.9206102517871628,1.7022235930452458,3.2857638245224475e-08,2.2307285089298648e-07,1.1542965274296594e-09,1.1146391084764588e-09,1.0967228129187602e-09,8.913501397578781e-10,9.585453165513141e-09,4.279674164930223e+18,1.1740233419495742e-09,1.1451757412596106e-09,1.1777537042987242e-09,8.594257361564736e-10,1.0583915166946308e-08,3.0813243307771023e+18,4.664281e-12
112.57788630479016,0.918423498757715,1.6000379922145245,3.287041749134125e-08,2.477393363164809e-07,1.1724521601393e-09,1.129546657167847e-09,1.1435621799943319e-09,8.988058959732774e-10,9.883536071731884e-09,4.466137662061956e+18,1.2312099027060458e-09,1.2845401639706527e-09,1.1761823371629935e-09,8.372543888568661e-10,9.744728757308188e-09,3.1540345666250624e+18,4.245381e-12
33.7840482180233,0.9218569377197656,4.898672849269742,3.432640641081029e-08,2.423864185610525e-07,1.156612664223073e-09,1.1748736245296746e-09,1.1083543174158003e-09,8.637557224926447e-10,9.826716753335013e-09,4.063248202576229e+18,1.1034037016549778e-09,1.2008353080500387e-09,1.2204657041364944e-09,9.4838982843007e-10,9.624816152240708e-09,3.081887302674052e+18,9.932114e-12
96.35564380426766,0.9882620380008356,2.7515484476588385,3.4694683963693844e-08,2.4948143106714704e-07,1.1099268410042931e-09,1.1127151553721842e-09,1.128410486317214e-09,8.968726897232601e-10,9.610685400091747e-09,4.191853424613912e+18,1.148651111778253e-09,1.1845322169622003e-09,1.177634800605244e-09,8.883743472008235e-10,1.0587383951129684e-08,3.097275006758797e+18,6.0372985000000005e-12
29.44742810178996,0.968741231507277,2.2419318997189657,3.443644998233929e-08,2.460795701873916e-07,1.199134786628545e-09,1.1601056120395316e-09,1.1206717122375963e-09,9.44809651991466e-10,1.0374013634372349e-08,4.058636459726073e+18,1.2403557501001486e-09,1.1978912988099947e-09,1.156980081194242e-09,8.941640624274938e-10,1.0187748864769894e-08,3.028070199923535e+18,5.4071405e-12
60.22979247651408,0.9092895304536917,2.627434930839316,3.5345228251832044e-08,2.451182239313807e-07,1.2147961655192258e-09,1.1604026934159567e-09,1.1420047644513855e-09,9.71860195532418e-10,1.0098471467315388e-08,4.2245533423226593e+18,1.152688463540191e-09,1.215888960724465e-09,1.2329823004824222e-09,9.49522286702748e-10,9.912817153966691e-09,2.975061670826208e+18,6.898013e-12
96.73970552642136,0.9145723179066618,0.0247712435441174,3.529128707412445e-08,2.4252932559110414e-07,1.1978717507621535e-09,1.2299539727583988e-09,1.1803920343021881e-09,9.216981099755616e-10,1.033786662880183e-08,4.041166071195664e+18,1.1960736393275171e-09,1.1475583913083956e-09,1.1460555892817474e-09,8.643525915655717e-10,1.0851269322226714e-08,3.131119545841729e+18,2.4386279999999997e-12
-2.7628834735461254,0.8747413391990585,3.485437438355058,3.4288561674281206e-08,2.3725345380973135e-07,1.115120129361256e-09,1.184325331305964e-09,1.1246353792120226e-09,9.424889530699522e-10,1.0522250511095712e-08,4.210235560653802e+18,1.2489886555511738e-09,1.240767157251532e-09,1.1623882876835055e-09,8.956390229440085e-10,1.03853310322447e-08,3.0477298818562207e+18,8.4830575e-12
